Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2017-08-22,1.88,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-23,1.88,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-24,1.88,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-25,1.88,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-26,1.88,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-27,1.88,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-28,3.82,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-29,3.82,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-30,3.82,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-08-31,1.89,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.88,91.32
2017-09-01,1.91,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-02,1.91,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-03,1.91,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-04,1.91,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-05,1.94,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-06,1.94,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-07,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-08,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-09,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-10,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-11,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-12,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-13,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-14,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-15,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-16,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-17,2.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-18,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-19,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-20,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-21,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-22,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-23,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-24,2.07,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-25,2.09,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-26,4.61,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-27,4.61,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-28,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-29,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-09-30,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.87,97.43
2017-10-01,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,97.43
2017-10-02,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-03,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-04,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-05,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-06,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-07,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-08,2.20,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-09,2.08,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-10,2.19,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-11,5.98,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-12,3.09,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-13,5.84,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-14,5.84,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-15,5.84,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-16,5.84,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-17,2.15,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-18,2.27,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-19,2.19,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-20,2.19,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-21,2.19,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-22,2.19,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-23,2.19,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-24,2.27,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-25,2.27,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-26,2.15,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-27,4.26,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-28,4.26,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-29,4.26,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-30,6.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-10-31,6.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.92,57.36
2017-11-01,6.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-02,6.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-03,3.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-04,3.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-05,3.06,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-06,3.68,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-07,2.26,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-08,2.26,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-09,2.34,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-10,2.41,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-11,2.41,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-12,2.41,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-13,2.41,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-14,2.41,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-15,3.89,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-16,6.61,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-17,4.36,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-18,4.36,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-19,4.36,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-20,4.36,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-21,4.36,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-22,4.36,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-23,2.26,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-24,2.05,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-25,2.05,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-26,2.05,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-27,2.05,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-28,2.25,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-29,2.47,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-11-30,2.52,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.89,59.47
2017-12-01,2.52,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,59.47
2017-12-02,2.52,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-03,2.52,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-04,2.50,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-05,2.40,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-06,2.31,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-07,2.31,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-08,2.09,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-09,2.09,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-10,2.09,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-11,2.27,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-12,2.50,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-13,2.43,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-14,2.62,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-15,2.62,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-16,2.62,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-17,2.62,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-18,2.34,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-19,2.34,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-20,2.34,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-21,2.34,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-22,6.93,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-23,6.93,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-24,6.93,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-25,2.58,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-26,2.58,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-27,4.38,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-28,3.42,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-29,6.75,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-30,6.75,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2017-12-31,6.75,2,0,203570000,7430000,4.21,4690000,211000000,2000000,0.5,8817,6,58.78,0.97,73.3
2018-01-01,6.75,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,73.3
2018-01-02,2.72,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-03,2.72,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-04,2.77,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-05,2.51,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-06,2.51,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-07,2.51,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-08,2.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-09,2.31,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-10,5.52,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-11,6.41,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-12,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-13,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-14,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-15,6.80,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-16,2.76,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-17,2.60,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-18,2.37,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-19,2.37,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-20,2.37,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-21,2.37,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-22,2.61,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-23,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-24,5.91,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-25,6.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-26,6.64,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-27,6.64,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-28,6.64,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-29,2.61,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,98.71
2018-01-30,7.07,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,103.05
2018-01-31,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,103.05
2018-02-01,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-02,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-03,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-04,6.92,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-05,4.43,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-06,4.28,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-07,6.75,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-08,4.45,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-09,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-10,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-11,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-12,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-13,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-14,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-15,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-16,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-17,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-18,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-19,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-20,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-21,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-22,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-23,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-24,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-25,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-26,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-27,2.66,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-02-28,2.76,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.89,103.05
2018-03-01,2.79,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,103.05
2018-03-02,2.79,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-03,2.79,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-04,2.79,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-05,2.79,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-06,2.89,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-07,2.89,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-08,2.61,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-09,2.69,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-10,2.69,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-11,2.69,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-12,2.93,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-13,2.93,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-14,4.23,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-15,2.81,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-16,2.81,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-17,2.81,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-18,2.81,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-19,7.48,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-20,7.48,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-21,4.63,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-22,7.70,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-23,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-24,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-25,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-26,7.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-27,3.09,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-28,3.09,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-29,3.06,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-30,3.06,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-03-31,3.06,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.88,104.06
2018-04-01,3.06,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.9,104.86
2018-04-02,3.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.9,104.86
2018-04-03,3.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.9,104.86
2018-04-04,2.94,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.9,104.86
2018-04-05,2.94,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.9,104.86
2018-04-06,2.94,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.9,104.86
