Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2017-08-12,3.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-13,3.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-14,3.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-15,3.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-16,3.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-17,3.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-18,3.35,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.88,91.32
2017-08-19,3.35,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-20,3.35,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-21,3.35,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-22,3.30,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-23,4.60,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-24,4.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-25,4.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-26,4.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-27,4.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-28,4.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-29,4.50,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-08-30,4.48,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.88,91.32
2017-08-31,4.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.88,91.32
2017-09-01,4.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-02,4.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.87,97.43
2017-09-03,4.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.87,97.43
2017-09-04,4.40,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-05,4.35,3,0,1683070,14597470,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.87,97.43
2017-09-06,4.33,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.87,97.43
2017-09-07,4.33,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.87,97.43
2017-09-08,4.45,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-09,4.45,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-10,4.45,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-11,4.45,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-12,4.30,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-13,4.25,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-14,4.20,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-15,4.20,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-16,4.20,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-17,4.20,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-18,4.20,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-19,4.25,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-20,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-21,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-22,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-23,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-24,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-25,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-26,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-27,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-28,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-29,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,0.00,0.87,97.43
2017-09-30,4.35,3,0,1683070,14371585,4,57000000,84344203,2162672,0.5009200031,73762,1,1.00,0.87,97.43
2017-10-01,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,97.43
2017-10-02,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-03,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-04,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-05,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.92,57.36
2017-10-06,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-07,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-08,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-09,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-10,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-11,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-12,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-13,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-14,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-15,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-16,4.35,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-17,4.20,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-18,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-19,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-20,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-21,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-22,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-23,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-24,4.05,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.92,57.36
2017-10-25,4.08,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.92,57.36
2017-10-26,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-27,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-28,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-10-29,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.92,57.36
2017-10-30,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.92,57.36
2017-10-31,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.92,57.36
2017-11-01,4.03,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-02,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-03,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-04,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-05,4.10,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-06,4.17,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-07,4.17,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-08,4.24,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-09,4.24,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-10,4.24,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-11,4.24,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-12,4.24,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-13,4.24,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-14,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-15,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-16,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-17,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-18,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-19,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.89,59.47
2017-11-20,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-21,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-22,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-23,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-24,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-25,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-26,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-27,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-28,4.23,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-29,4.08,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-11-30,4.00,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.89,59.47
2017-12-01,3.95,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,59.47
2017-12-02,3.95,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-03,3.95,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-04,3.95,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-05,3.85,3,0,1683070,14371585,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-06,3.93,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-07,3.93,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-08,3.93,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-09,3.93,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.97,73.30
2017-12-10,3.93,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-11,3.80,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-12,3.85,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-13,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-14,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.97,73.30
2017-12-15,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.97,73.30
2017-12-16,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-17,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-18,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-19,3.90,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-20,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-21,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-22,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-23,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.97,73.30
2017-12-24,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-25,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.97,73.30
2017-12-26,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-27,4.00,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-28,4.05,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-29,4.05,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2017-12-30,4.05,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,1.00,0.97,73.30
2017-12-31,4.05,3,0,1683070,14687989,4,125000000,84344203,2162672,0.5009200031,74995,1,0.00,0.97,73.30
2018-01-01,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,73.30
2018-01-02,4.15,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-03,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-04,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,1.00,0.84,98.71
2018-01-05,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-06,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-07,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-08,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-09,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-10,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-11,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-12,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,1.00,0.84,98.71
2018-01-13,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,1.00,0.84,98.71
2018-01-14,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.500053595,75799,1,0.00,0.84,98.71
2018-01-15,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-16,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-17,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.84,98.71
2018-01-18,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-19,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-20,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-21,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-22,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-23,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-24,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-25,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-26,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-27,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-28,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-29,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,98.71
2018-01-30,4.24,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.84,103.05
2018-01-31,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.84,103.05
2018-02-01,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-02,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-03,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-04,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-05,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-06,4.25,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-07,4.23,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-08,4.19,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-09,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-10,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-11,4.20,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-12,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-13,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-14,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-15,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-16,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-17,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-18,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-19,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-20,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-21,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-22,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-23,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-24,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-25,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.89,103.05
2018-02-26,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-27,4.05,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-02-28,3.95,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.89,103.05
2018-03-01,3.90,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,103.05
2018-03-02,3.90,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.88,104.06
2018-03-03,3.90,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
2018-03-04,3.90,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
2018-03-05,3.90,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.88,104.06
2018-03-06,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
2018-03-07,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.88,104.06
2018-03-08,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,1.00,0.88,104.06
2018-03-09,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
2018-03-10,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
2018-03-11,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
2018-03-12,3.88,4,0,3303253,14687989,4,47000000,82235598,2108605,0.6768817809,75799,1,0.00,0.88,104.06
