Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2019-04-13,24.15,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-14,24.15,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-15,24.15,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-16,24.15,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-17,24.15,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-18,24.20,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-19,24.41,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-20,24.41,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-21,24.41,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-22,24.41,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-23,24.41,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-24,24.50,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-25,25.29,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-26,25.38,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-27,25.38,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-28,25.38,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-29,24.59,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-04-30,24.76,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",1.05,121.13
2019-05-01,24.76,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,121.13
2019-05-02,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-03,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-04,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-05,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-06,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-07,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-08,24.64,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-09,24.73,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-10,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-11,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-12,24.47,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-13,24.05,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-14,23.80,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-15,23.63,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-16,23.59,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-17,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-18,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-19,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-20,21.52,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-21,21.69,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-22,22.41,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-23,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-24,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-25,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-26,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-27,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-28,23.04,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-29,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-30,22.79,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-05-31,23.21,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.91,124.29
2019-06-01,23.21,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-02,23.21,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-03,23.69,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-04,23.69,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-05,23.01,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-06,23.01,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-07,23.01,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-08,23.01,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-09,23.01,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-10,22.92,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-11,23.01,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-12,23.26,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-13,23.26,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-14,23.35,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-15,23.35,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-16,23.35,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-17,23.43,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-18,23.56,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-19,23.65,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-20,23.69,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-21,23.86,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-22,23.86,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-23,23.86,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-24,23.86,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-25,23.99,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-26,23.94,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-27,23.94,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-28,23.90,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-29,23.90,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-06-30,23.90,2,0,554700000,8600000,3.5,9827000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-07-01,23.83,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.70
2019-07-02,23.87,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-03,23.87,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-04,23.91,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-05,23.91,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-06,23.91,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-07,23.91,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-08,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-09,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-10,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-11,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-12,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-13,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-14,23.96,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-15,24.04,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-16,24.00,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-17,24.00,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-18,24.08,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-19,24.13,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-20,24.13,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-21,24.13,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-22,24.13,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-23,24.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-24,24.13,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-25,24.17,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-26,24.21,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-27,24.21,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-28,24.21,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-29,24.21,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-30,24.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-07-31,24.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.92,124.83
2019-08-01,23.66,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,124.83
2019-08-02,23.66,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-03,23.66,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-04,23.66,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-05,23.66,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-06,23.66,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-07,23.70,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-08,23.74,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-09,23.82,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-10,23.82,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-11,23.82,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-12,24.40,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-13,24.81,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-14,25.23,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-15,25.23,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-16,24.73,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-17,24.73,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-18,24.73,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-19,24.73,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-20,24.07,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-21,24.32,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-22,24.36,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-23,24.40,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-24,24.40,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-25,24.40,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-26,24.48,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-27,24.57,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-28,24.57,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-29,24.61,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-30,24.77,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-08-31,24.77,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.94,125.26
2019-09-01,24.77,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-02,25.01,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-03,25.05,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-04,25.05,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-05,25.13,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-06,25.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-07,25.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-08,25.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-09,25.68,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-10,25.30,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-11,25.68,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-12,25.68,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-13,25.68,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-14,25.68,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-15,25.68,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-16,25.72,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-17,25.89,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-18,26.14,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-19,27.97,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-20,25.97,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-21,25.97,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-22,25.97,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-23,26.22,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-24,26.35,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-25,26.35,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-26,26.51,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-27,26.60,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-28,26.60,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-29,26.60,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-09-30,26.60,2,0,554700000,8600000,3.5,16641000,563200000,30300000,0.75,31902,10745,"2,371.00",0.95,127.12
2019-10-01,26.90,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,127.12
2019-10-02,26.94,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-03,26.94,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-04,26.98,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-05,26.98,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-06,26.98,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-07,27.07,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-08,27.11,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-09,27.11,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-10,27.19,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-11,27.45,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-12,27.45,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-13,27.45,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-14,27.49,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-15,27.57,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-16,27.62,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-17,27.62,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
2019-10-18,27.66,2,0,554700000,8600000,3.5,3937000,563200000,30300000,0.75,31902,10745,"2,371.00",1.02,114.73
